file,line,name,kind,inv_done,address,classify_category,has_placeholder_name,verdict,canonical_name,evidence_summary,evidence_source
working/zelres3/code/309CRAB.asm,117,crab_init_src_dst,label word,1,,,0,SUPPORTED,crab_init_src_dst,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/309CRAB.asm,192,crab_const_2600,data,1,,,0,SUPPORTED,crab_const_2600,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/309CRAB.asm,232,crab_const_2692,data,1,,,0,SUPPORTED,crab_const_2692,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/309CRAB.asm,549,subtract_hp_amount,proc,1,,,0,SUPPORTED,subtract_hp_amount,name-pattern: hp_*: HP byte read/write/compare,name-pattern
working/zelres3/code/309CRAB.asm,567,add_hp_amount,proc,1,,,0,SUPPORTED,add_hp_amount,name-pattern: hp_*: HP byte read/write/compare,name-pattern
working/zelres3/code/309CRAB.asm,874,emit_sprite_rows_proc,proc,1,,C,0,SUPPORTED,emit_sprite_rows_proc,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres3/code/309CRAB.asm,998,prep_phase,proc,1,,A,0,SUPPORTED,prep_phase,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres3/code/310TAKO.asm,102,run_tako_main,proc,1,,,0,SUPPORTED,run_tako_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/310TAKO.asm,123,tako_state_template,label word,1,,,0,SUPPORTED,tako_state_template,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/310TAKO.asm,659,subtract_hp_amount,proc,1,,,0,SUPPORTED,subtract_hp_amount,name-pattern: hp_*: HP byte read/write/compare,name-pattern
working/zelres3/code/310TAKO.asm,737,tako_sprite_src_init,label word,1,,,0,SUPPORTED,tako_sprite_src_init,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/310TAKO.asm,1153,tako_proj_pattern,label word,1,,,0,SUPPORTED,tako_proj_pattern,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/311TORI.asm,110,run_tori_main,proc,1,,,0,SUPPORTED,run_tori_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/311TORI.asm,131,tori_state_template,label word,1,,,0,SUPPORTED,tori_state_template,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/311TORI.asm,221,tori_scan_acc_a,data,1,,,0,SUPPORTED,tori_scan_acc_a,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/311TORI.asm,223,tori_scan_acc_b,data,1,,,0,SUPPORTED,tori_scan_acc_b,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/311TORI.asm,228,tori_glyph_tbl,data,1,,,0,SUPPORTED,tori_glyph_tbl,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/311TORI.asm,293,tori_extern_fn_ptr,data,1,,,0,SUPPORTED,tori_extern_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/311TORI.asm,780,tori_render_sprite_row,proc,1,,,0,SUPPORTED,tori_render_sprite_row,name-pattern: frame/row/col: video write or row/col loop,name-pattern
working/zelres3/code/311TORI.asm,816,tori_swoop_tick,proc,1,,,0,SUPPORTED,tori_swoop_tick,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/311TORI.asm,834,tori_hp_dec_if_ge_D,proc,1,,,0,SUPPORTED,tori_hp_dec_if_ge_D,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/311TORI.asm,850,tori_hp_dec_if_ge_11,proc,1,,,0,SUPPORTED,tori_hp_dec_if_ge_11,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/311TORI.asm,867,tori_hp_inc_if_below_30,proc,1,,,0,SUPPORTED,tori_hp_inc_if_below_30,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/311TORI.asm,887,tori_apply_damage,proc,1,,,0,SUPPORTED,tori_apply_damage,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/311TORI.asm,1024,tori_const_table,label word,1,,,0,SUPPORTED,tori_const_table,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/312ZELA.asm,106,run_mapst_main,proc,1,,,0,SUPPORTED,run_mapst_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/312ZELA.asm,153,zela_const_word_8,data,1,,,0,SUPPORTED,zela_const_word_8,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/312ZELA.asm,186,zela_rng_fn_ptr,data,1,,,0,SUPPORTED,zela_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/312ZELA.asm,409,scroll_phase_dec,proc,1,,A,0,SUPPORTED,scroll_phase_dec,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres3/code/312ZELA.asm,645,init_tile_slots,proc,1,,D,0,SUPPORTED,init_tile_slots,name-pattern: tile_*: tile data manipulation,name-pattern
working/zelres3/code/312ZELA.asm,671,bound_xpos_inc,proc,1,,A,0,SUPPORTED,bound_xpos_inc,name-pattern: bound_*: boundary cmp + branch,name-pattern
working/zelres3/code/312ZELA.asm,684,bound_xpos_dec,proc,1,,A,0,SUPPORTED,bound_xpos_dec,name-pattern: bound_*: boundary cmp + branch,name-pattern
working/zelres3/code/312ZELA.asm,714,apply_scroll_offset,proc,1,,,0,SUPPORTED,apply_scroll_offset,name-pattern: apply_*: writes/calls to apply effect,name-pattern
working/zelres3/code/313MEDA.asm,89,run_mapbt_main,proc,1,,,0,SUPPORTED,run_mapbt_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/313MEDA.asm,116,header_tile_row_a,data,1,,,0,SUPPORTED,header_tile_row_a,data-pattern: row/col offset/data: any db/dw,data-pattern
working/zelres3/code/313MEDA.asm,127,header_const_word_a,data,1,,,0,SUPPORTED,header_const_word_a,data-pattern: row/col offset/data: any db/dw,data-pattern
working/zelres3/code/313MEDA.asm,129,header_text_table,data,1,,,0,SUPPORTED,header_text_table,data-pattern: string/cmdline buffer: db quoted/zero-buf/multi-el,data-pattern
working/zelres3/code/313MEDA.asm,368,phase_dir_compute,proc,1,,C,0,SUPPORTED,phase_dir_compute,name-pattern: phase_*: movement-phase counter or state op,name-pattern
working/zelres3/code/313MEDA.asm,424,phase_clear_cells,proc,1,,D,0,SUPPORTED,phase_clear_cells,name-pattern: phase_*: movement-phase counter or state op,name-pattern
working/zelres3/code/313MEDA.asm,455,phase_dec_clamped,proc,1,,A,0,SUPPORTED,phase_dec_clamped,name-pattern: phase_*: movement-phase counter or state op,name-pattern
working/zelres3/code/313MEDA.asm,462,phase_inc_clamped,proc,1,,A,0,SUPPORTED,phase_inc_clamped,name-pattern: phase_*: movement-phase counter or state op,name-pattern
working/zelres3/code/313MEDA.asm,470,bound_xpos_inc,proc,1,,A,0,SUPPORTED,bound_xpos_inc,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres3/code/313MEDA.asm,482,bound_xpos_dec,proc,1,,A,0,SUPPORTED,bound_xpos_dec,name-pattern: verb_noun proc: any substantive body content,name-pattern
working/zelres3/code/313MEDA.asm,493,render_tiles_main,proc,1,,C,0,SUPPORTED,render_tiles_main,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres3/code/313MEDA.asm,603,render_tile_row,proc,1,,C,0,SUPPORTED,render_tile_row,"name-pattern: render/blit/draw: writes/reads ES, gfx call/jmp, helper call, or ES macro",name-pattern
working/zelres3/code/313MEDA.asm,646,scroll_step_finalize,proc,1,,A,0,SUPPORTED,scroll_step_finalize,name-pattern: scroll: rep movs or gfx call,name-pattern
working/zelres3/code/314LEGA.asm,107,run_lega_main,proc,1,,,0,SUPPORTED,run_lega_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/314LEGA.asm,122,lega_hdr_fill_a,data,1,,,0,SUPPORTED,lega_hdr_fill_a,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,123,lega_hdr_const_50,data,1,,,0,SUPPORTED,lega_hdr_const_50,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,124,lega_hdr_const_0a_pair,data,1,,,0,SUPPORTED,lega_hdr_const_0a_pair,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,126,lega_tile_data_block_a,data,1,,,0,SUPPORTED,lega_tile_data_block_a,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,131,lega_ptr_table_a,data,1,,,0,SUPPORTED,lega_ptr_table_a,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,153,lega_tile_data_block_b,data,1,,,0,SUPPORTED,lega_tile_data_block_b,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,155,lega_tile_data_block_c,data,1,,,0,SUPPORTED,lega_tile_data_block_c,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/314LEGA.asm,423,lega_phase_step_tbl_a,data,1,,,0,SUPPORTED,lega_phase_step_tbl_a,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/314LEGA.asm,425,lega_phase_step_tbl_b,data,1,,,0,SUPPORTED,lega_phase_step_tbl_b,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/314LEGA.asm,430,lega_scroll_dec_step,proc,1,,A,0,SUPPORTED,lega_scroll_dec_step,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/314LEGA.asm,444,lega_scroll_inc_step,proc,1,,A,0,SUPPORTED,lega_scroll_inc_step,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/314LEGA.asm,656,lega_render_anim2_cell,proc,1,,C,0,SUPPORTED,lega_render_anim2_cell,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/314LEGA.asm,691,lega_scroll_finalize,proc,1,,A,0,SUPPORTED,lega_scroll_finalize,name-pattern: scroll: rep movs or gfx call,name-pattern
working/zelres3/code/314LEGA.asm,735,lega_idle_xlat_tbl,data,1,,,0,SUPPORTED,lega_idle_xlat_tbl,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/315ZEL2.asm,102,run_mapht_main,proc,1,,,0,SUPPORTED,run_mapht_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/315ZEL2.asm,136,zel2_scroll_target_base,data,1,,,0,SUPPORTED,zel2_scroll_target_base,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/315ZEL2.asm,143,zel2_data_word_3115,data,1,,,0,SUPPORTED,zel2_data_word_3115,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/315ZEL2.asm,181,zel2_rng_fn_ptr,data,1,,,0,SUPPORTED,zel2_rng_fn_ptr,data-pattern: pointer/offset/address: db/dw/dd,data-pattern
working/zelres3/code/315ZEL2.asm,374,zel2_phase_step_dec,proc,1,,A,0,SUPPORTED,zel2_phase_step_dec,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/315ZEL2.asm,584,zel2_npc_render_advance,label byte,0,,,0,SUPPORTED,zel2_npc_render_advance,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/315ZEL2.asm,600,zel2_setup_anim_segment,proc,1,,D,0,SUPPORTED,zel2_setup_anim_segment,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/315ZEL2.asm,626,zel2_scroll_inc_step,proc,1,,A,0,SUPPORTED,zel2_scroll_inc_step,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/315ZEL2.asm,639,zel2_scroll_dec_step,proc,1,,A,0,SUPPORTED,zel2_scroll_dec_step,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/315ZEL2.asm,663,zel2_scroll_finalize,proc,1,,A,0,SUPPORTED,zel2_scroll_finalize,name-pattern: scroll: rep movs or gfx call,name-pattern
working/zelres3/code/315ZEL2.asm,748,zel2_trailer_word,data,1,,,0,SUPPORTED,zel2_trailer_word,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/316DRGN.asm,119,run_drgn_main,proc,1,,,0,SUPPORTED,run_drgn_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/316DRGN.asm,156,drgn_tile_data_a,data,1,,,0,SUPPORTED,drgn_tile_data_a,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/316DRGN.asm,159,drgn_tile_data_b,data,1,,,0,SUPPORTED,drgn_tile_data_b,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/316DRGN.asm,166,drgn_tile_data_c,data,1,,,0,SUPPORTED,drgn_tile_data_c,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/316DRGN.asm,175,drgn_tile_data_d,data,1,,,0,SUPPORTED,drgn_tile_data_d,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/316DRGN.asm,204,drgn_tile_dispatch_word,data,1,,,0,SUPPORTED,drgn_tile_dispatch_word,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/316DRGN.asm,541,drgn_scroll_dec,proc,1,,A,0,SUPPORTED,drgn_scroll_dec,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/316DRGN.asm,556,drgn_scroll_inc,proc,1,,A,0,SUPPORTED,drgn_scroll_inc,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/316DRGN.asm,812,drgn_render_col_pack,proc,1,,C,0,SUPPORTED,drgn_render_col_pack,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/316DRGN.asm,854,drgn_phase_si_tbl_words,label byte,1,,,0,SUPPORTED,drgn_phase_si_tbl_words,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/316DRGN.asm,965,drgn_phase_step_cb,proc,1,,C,0,SUPPORTED,drgn_phase_step_cb,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/316DRGN.asm,1019,drgn_death_finish,label byte,0,,,0,SUPPORTED,drgn_death_finish,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/317AKMA.asm,114,run_mapa4_main,proc,1,,,0,SUPPORTED,run_mapa4_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/317AKMA.asm,143,akma_data_word_a,data,1,,,0,SUPPORTED,akma_data_word_a,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/317AKMA.asm,145,akma_data_byte_b,data,1,,,0,SUPPORTED,akma_data_byte_b,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/317AKMA.asm,153,akma_data_byte_c,data,1,,,0,SUPPORTED,akma_data_byte_c,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/317AKMA.asm,472,akma_scroll_dec,proc,1,,A,0,SUPPORTED,akma_scroll_dec,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/317AKMA.asm,488,akma_scroll_inc,proc,1,,A,0,SUPPORTED,akma_scroll_inc,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/317AKMA.asm,813,akma_render_emit_cell,proc,1,,C,0,SUPPORTED,akma_render_emit_cell,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/317AKMA.asm,842,akma_render_col_pack,proc,1,,C,0,SUPPORTED,akma_render_col_pack,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/317AKMA.asm,860,akma_pack_skip,label byte,0,,,0,SUPPORTED,akma_pack_skip,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/317AKMA.asm,994,akma_phase_step_cb,proc,1,,C,0,SUPPORTED,akma_phase_step_cb,name-pattern: enemy/boss proc: must return (sanity),name-pattern
working/zelres3/code/317AKMA.asm,1053,akma_death_finish,label byte,0,,,0,SUPPORTED,akma_death_finish,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/318MAO1.asm,106,run_mapa5_main,proc,1,,,0,SUPPORTED,run_mapa5_main,name-pattern: main entry: calls subroutines + returns/exits,name-pattern
working/zelres3/code/318MAO1.asm,115,start,label byte,1,,,0,SUPPORTED,start,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/318MAO1.asm,115,start,label word,1,,,0,SUPPORTED,start,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/318MAO1.asm,149,mao1_data_word_a,data,1,,,0,SUPPORTED,mao1_data_word_a,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,153,mao1_data_word_b,data,1,,,0,SUPPORTED,mao1_data_word_b,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,157,mao1_data_word_c,data,1,,,0,SUPPORTED,mao1_data_word_c,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,167,mao1_data_byte_d,data,1,,,0,SUPPORTED,mao1_data_byte_d,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,173,mao1_data_byte_e,data,1,,,0,SUPPORTED,mao1_data_byte_e,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,175,mao1_layout_cells_ext,label byte,1,,,0,SUPPORTED,mao1_layout_cells_ext,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,210,mao1_layout_data_a,label byte,1,,,0,SUPPORTED,mao1_layout_data_a,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,274,mao1_npc_scan_loop,label byte,1,,,0,SUPPORTED,mao1_npc_scan_loop,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,464,mao1_text_fill_loop,label byte,0,,,0,SUPPORTED,mao1_text_fill_loop,data-pattern: code/flow label: label/colon/db/dw,data-pattern
working/zelres3/code/318MAO1.asm,523,mao1_dialog_handler_tbl,label word,1,,,0,SUPPORTED,mao1_dialog_handler_tbl,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/318MAO1.asm,536,mao1_dialog_data_b,label byte,1,,,0,SUPPORTED,mao1_dialog_data_b,data-pattern: data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,608,mao1_arena_ptr_tbl,label byte,1,,,0,SUPPORTED,mao1_arena_ptr_tbl,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
working/zelres3/code/318MAO1.asm,614,mao1_glyph_atlas,label byte,1,,,0,SUPPORTED,mao1_glyph_atlas,data-pattern: enemy/boss/inn data: db/dw/dd or label marker,data-pattern
working/zelres3/code/318MAO1.asm,626,mao1_arena_init_params,label byte,1,,,0,SUPPORTED,mao1_arena_init_params,"data-pattern: table/params/LUT: multi-element db/dw, label, or string content",data-pattern
